Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Randomise questionnaire elements?,Question Key,Response
7,1617996009969,09/04/2021 19:20:09,1617996007100,1,09/04/2021 20:20:07,47727,6,questionnaire-w5fn,,11765247,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617996009969,09/04/2021 19:20:09,1617996007101,1,09/04/2021 20:20:07,47727,6,questionnaire-w5fn,,11765247,14659,3573118,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,32061
1,1617894081424,08/04/2021 15:01:21,1617894081345,1,08/04/2021 16:01:21,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,BEGIN QUESTIONNAIRE,
2,1617894181590,08/04/2021 15:03:01,1617894181527,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617894181679,08/04/2021 15:03:01,1617894181529,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_1-quantised,1
4,1617894181679,08/04/2021 15:03:01,1617894181529,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617894181679,08/04/2021 15:03:01,1617894181529,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_2-quantised,1
6,1617894181679,08/04/2021 15:03:01,1617894181530,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617894181679,08/04/2021 15:03:01,1617894181530,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,consent_3-quantised,1
8,1617894181679,08/04/2021 15:03:01,1617894181530,1,08/04/2021 16:03:01,47727,6,questionnaire-w5fn,,11728961,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x741,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,No,END QUESTIONNAIRE,100185
1,1617884620136,08/04/2021 12:23:40,1617884618317,1,08/04/2021 13:23:38,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617884639639,08/04/2021 12:23:59,1617884637590,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617884639764,08/04/2021 12:23:59,1617884637595,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617884639764,08/04/2021 12:23:59,1617884637596,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617884639764,08/04/2021 12:23:59,1617884637596,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617884639764,08/04/2021 12:23:59,1617884637598,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617884639764,08/04/2021 12:23:59,1617884637598,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617884639764,08/04/2021 12:23:59,1617884637599,1,08/04/2021 13:23:57,47727,6,questionnaire-w5fn,,11723650,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,19283
1,1617882947428,08/04/2021 11:55:47,1617882947233,1,08/04/2021 12:55:47,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617882968393,08/04/2021 11:56:08,1617882968234,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617882968580,08/04/2021 11:56:08,1617882968238,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617882968580,08/04/2021 11:56:08,1617882968239,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617882968580,08/04/2021 11:56:08,1617882968239,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617882968580,08/04/2021 11:56:08,1617882968240,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617882968580,08/04/2021 11:56:08,1617882968241,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617882968580,08/04/2021 11:56:08,1617882968242,1,08/04/2021 12:56:08,47727,6,questionnaire-w5fn,,11722783,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x649,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,21009
1,1617834767024,07/04/2021 22:32:47,1617834766781,1,07/04/2021 23:32:46,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617834874616,07/04/2021 22:34:34,1617834874376,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617834874799,07/04/2021 22:34:34,1617834874380,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_1-quantised,1
4,1617834874799,07/04/2021 22:34:34,1617834874380,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617834874799,07/04/2021 22:34:34,1617834874380,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_2-quantised,1
6,1617834874799,07/04/2021 22:34:34,1617834874380,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617834874799,07/04/2021 22:34:34,1617834874380,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,consent_3-quantised,1
8,1617834874799,07/04/2021 22:34:34,1617834874381,1,07/04/2021 23:34:34,47727,6,questionnaire-w5fn,,11712306,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,No,END QUESTIONNAIRE,107600
1,1617805267058,07/04/2021 14:21:07,1617805266939,1,07/04/2021 15:21:06,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617805341517,07/04/2021 14:22:21,1617805341365,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617805341595,07/04/2021 14:22:21,1617805341366,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617805341595,07/04/2021 14:22:21,1617805341367,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617805341595,07/04/2021 14:22:21,1617805341367,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617805341595,07/04/2021 14:22:21,1617805341368,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617805341595,07/04/2021 14:22:21,1617805341368,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617805341595,07/04/2021 14:22:21,1617805341368,1,07/04/2021 15:22:21,47727,6,questionnaire-w5fn,,11699274,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,74430
1,1617632207519,05/04/2021 14:16:47,1617632205679,1,05/04/2021 15:16:45,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617632226363,05/04/2021 14:17:06,1617632224560,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617632226441,05/04/2021 14:17:06,1617632224566,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617632226441,05/04/2021 14:17:06,1617632224567,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617632226441,05/04/2021 14:17:06,1617632224569,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617632226441,05/04/2021 14:17:06,1617632224570,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617632226441,05/04/2021 14:17:06,1617632224571,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617632226441,05/04/2021 14:17:06,1617632224572,1,05/04/2021 15:17:04,47727,6,questionnaire-w5fn,,11647224,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,18894
1,1617464854160,03/04/2021 15:47:34,1617464854353,1,03/04/2021 16:47:34,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617464926941,03/04/2021 15:48:46,1617464927177,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617464927081,03/04/2021 15:48:47,1617464927179,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_1-quantised,1
4,1617464927081,03/04/2021 15:48:47,1617464927179,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617464927081,03/04/2021 15:48:47,1617464927180,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_2-quantised,1
6,1617464927081,03/04/2021 15:48:47,1617464927180,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617464927081,03/04/2021 15:48:47,1617464927180,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,consent_3-quantised,1
8,1617464927081,03/04/2021 15:48:47,1617464927180,1,03/04/2021 16:48:47,47727,6,questionnaire-w5fn,,11625383,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x969,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,No,END QUESTIONNAIRE,72828
1,1617278014279,01/04/2021 11:53:34,1617278014192,1,01/04/2021 12:53:34,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617278041211,01/04/2021 11:54:01,1617278041132,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
