Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
103,1609954273367,06/01/2021 17:31:13,1609954273303,0,06/01/2021 17:31:13,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,33,1,OldNew,old,response_button_image,2581,,,old.png,1,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
104,1609954274836,06/01/2021 17:31:14,1609954274784,0,06/01/2021 17:31:14,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,33,2,RFG,old,response_button_image,1248,,,recollection.png,1,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
105,1609954275556,06/01/2021 17:31:15,1609954275486,0,06/01/2021 17:31:15,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,33,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
106,1609954277498,06/01/2021 17:31:17,1609954277427,0,06/01/2021 17:31:17,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,34,1,OldNew,new,response_button_image,1916.000000000029,,,new.png,1,1,0,0,,,,,2,green_test,bell--col-photo.png,new.png
107,1609954278201,06/01/2021 17:31:18,1609954278135,0,06/01/2021 17:31:18,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,34,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,bell--col-photo.png,new.png
108,1609954280498,06/01/2021 17:31:20,1609954280438,0,06/01/2021 17:31:20,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,35,1,OldNew,old,response_button_image,2275,,,old.png,1,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
109,1609954282030,06/01/2021 17:31:22,1609954281960,0,06/01/2021 17:31:21,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,35,2,RFG,old,response_button_image,1306,,,recollection.png,1,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
110,1609954282733,06/01/2021 17:31:22,1609954282669,0,06/01/2021 17:31:22,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,35,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
111,1609954284795,06/01/2021 17:31:24,1609954284735,0,06/01/2021 17:31:24,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,36,1,OldNew,old,response_button_image,2040.999999999971,,,old.png,1,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
112,1609954285920,06/01/2021 17:31:25,1609954285835,0,06/01/2021 17:31:25,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,36,2,RFG,old,response_button_image,874,,,recollection.png,1,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
113,1609954286623,06/01/2021 17:31:26,1609954286545,0,06/01/2021 17:31:26,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,47,36,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_test,flag--grey-photo.png,new.png
114,1609954289390,06/01/2021 17:31:29,1609954289303,0,06/01/2021 17:31:29,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,37,1,OldNew,old,response_button_image,2733,,,old.png,1,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
115,1609954290686,06/01/2021 17:31:30,1609954290612,0,06/01/2021 17:31:30,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,37,2,RFG,old,response_button_image,1082,,,recollection.png,1,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
116,1609954291374,06/01/2021 17:31:31,1609954291314,0,06/01/2021 17:31:31,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,37,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
117,1609954294079,06/01/2021 17:31:34,1609954294028,0,06/01/2021 17:31:34,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,38,1,OldNew,old,response_button_image,2688,,,old.png,1,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
118,1609954297252,06/01/2021 17:31:37,1609954297204,0,06/01/2021 17:31:37,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,38,2,RFG,Zone1,response_button_image,2955.999999999971,,,familiarity.png,1,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
119,1609954297957,06/01/2021 17:31:37,1609954297898,0,06/01/2021 17:31:37,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,38,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
120,1609954301117,06/01/2021 17:31:41,1609954301029,0,06/01/2021 17:31:41,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,83,39,1,OldNew,new,response_button_image,3103,,,new.png,1,1,0,0,,,,,2,green_test,orange--distinctive-word.png,new.png
121,1609954301805,06/01/2021 17:31:41,1609954301742,0,06/01/2021 17:31:41,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,83,39,3,Fixation,fixation,fixation,492,,,,,0,1,0,,,,,2,green_test,orange--distinctive-word.png,new.png
122,1609954305836,06/01/2021 17:31:45,1609954305770,0,06/01/2021 17:31:45,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,107,40,1,OldNew,new,response_button_image,4006,,,new.png,1,1,0,0,,,,,2,green_test,skunk--col-photo.png,new.png
123,1609954306555,06/01/2021 17:31:46,1609954306484,0,06/01/2021 17:31:46,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,107,40,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_test,skunk--col-photo.png,new.png
124,1609954312654,06/01/2021 17:31:52,1609954312599,0,06/01/2021 17:31:52,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,96,41,1,OldNew,new,response_button_image,6089,,,new.png,1,1,0,0,,,,,2,green_test,potato--grey-word.png,new.png
125,1609954313357,06/01/2021 17:31:53,1609954313306,0,06/01/2021 17:31:53,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,96,41,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,potato--grey-word.png,new.png
126,1609954315201,06/01/2021 17:31:55,1609954315131,0,06/01/2021 17:31:55,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,49,42,1,OldNew,old,response_button_image,1797,,,old.png,1,0,1,0,,,,,2,green_test,flute--grey-word.png,new.png
127,1609954317717,06/01/2021 17:31:57,1609954317648,0,06/01/2021 17:31:57,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,49,42,2,RFG,Zone1,response_button_image,2289,,,familiarity.png,1,0,1,0,,,,,2,green_test,flute--grey-word.png,new.png
128,1609954318405,06/01/2021 17:31:58,1609954318347,0,06/01/2021 17:31:58,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,49,42,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,flute--grey-word.png,new.png
129,1609954320953,06/01/2021 17:32:00,1609954320895,0,06/01/2021 17:32:00,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,43,1,OldNew,old,response_button_image,2522,,,old.png,1,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
130,1609954323047,06/01/2021 17:32:03,1609954322990,0,06/01/2021 17:32:02,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,43,2,RFG,Zone1,response_button_image,1877,,,familiarity.png,1,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
131,1609954323781,06/01/2021 17:32:03,1609954323706,0,06/01/2021 17:32:03,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,43,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
132,1609954326141,06/01/2021 17:32:06,1609954326077,0,06/01/2021 17:32:06,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,78,44,1,OldNew,new,response_button_image,2347.999999999971,,,new.png,1,1,0,0,,,,,2,green_test,mouse--col-photo.png,new.png
133,1609954326829,06/01/2021 17:32:06,1609954326776,0,06/01/2021 17:32:06,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,78,44,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,mouse--col-photo.png,new.png
134,1609954328360,06/01/2021 17:32:08,1609954328291,0,06/01/2021 17:32:08,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,45,1,OldNew,new,response_button_image,1490,,,new.png,1,1,0,0,,,,,2,green_test,lamp--col-drawing.png,new.png
135,1609954329048,06/01/2021 17:32:09,1609954328995,0,06/01/2021 17:32:08,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,45,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,lamp--col-drawing.png,new.png
136,1609954331142,06/01/2021 17:32:11,1609954331075,0,06/01/2021 17:32:11,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,46,1,OldNew,old,response_button_image,2053.999999999971,,,old.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
137,1609954332583,06/01/2021 17:32:12,1609954332523,0,06/01/2021 17:32:12,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,46,2,RFG,old,response_button_image,1233,,,recollection.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
138,1609954333303,06/01/2021 17:32:13,1609954333224,0,06/01/2021 17:32:13,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,46,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
139,1609954335604,06/01/2021 17:32:15,1609954335537,0,06/01/2021 17:32:15,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,47,1,OldNew,new,response_button_image,2287,,,new.png,1,1,0,0,,,,,2,green_test,fish--grey-drawing.png,new.png
140,1609954336307,06/01/2021 17:32:16,1609954336243,0,06/01/2021 17:32:16,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,47,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,fish--grey-drawing.png,new.png
141,1609954338294,06/01/2021 17:32:18,1609954338138,0,06/01/2021 17:32:18,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,48,1,OldNew,old,response_button_image,1869,,,old.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
142,1609954339777,06/01/2021 17:32:19,1609954339714,0,06/01/2021 17:32:19,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,48,2,RFG,old,response_button_image,1352,,,recollection.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
143,1609954340480,06/01/2021 17:32:20,1609954340409,0,06/01/2021 17:32:20,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,48,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
144,1609954342750,06/01/2021 17:32:22,1609954342683,0,06/01/2021 17:32:22,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,72,49,1,OldNew,old,response_button_image,2246,,,old.png,1,0,1,0,,,,,2,green_test,lips--grey-photo.png,new.png
145,1609954343797,06/01/2021 17:32:23,1609954343737,0,06/01/2021 17:32:23,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,72,49,2,RFG,old,response_button_image,824,,,recollection.png,1,0,1,0,,,,,2,green_test,lips--grey-photo.png,new.png
146,1609954344533,06/01/2021 17:32:24,1609954344446,0,06/01/2021 17:32:24,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,72,49,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,lips--grey-photo.png,new.png
147,1609954346330,06/01/2021 17:32:26,1609954346259,0,06/01/2021 17:32:26,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,36,50,1,OldNew,new,response_button_image,1786.999999999971,,,new.png,1,1,0,0,,,,,2,green_test,comb--col-drawing.png,new.png
148,1609954347032,06/01/2021 17:32:27,1609954346966,0,06/01/2021 17:32:26,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,36,50,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_test,comb--col-drawing.png,new.png
149,1609954349626,06/01/2021 17:32:29,1609954349564,0,06/01/2021 17:32:29,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,51,1,OldNew,old,response_button_image,2573,,,old.png,1,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
150,1609954351220,06/01/2021 17:32:31,1609954351152,0,06/01/2021 17:32:31,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,51,2,RFG,old,response_button_image,1367,,,recollection.png,1,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
151,1609954351925,06/01/2021 17:32:31,1609954351854,0,06/01/2021 17:32:31,30809,16,task-6vny,,8942325,%c%,2721882,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,75,51,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_test,mitten--col-drawing.png,new.png
