Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
3,1608306734410,18/12/2020 15:52:14,1608306732867,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608306734410,18/12/2020 15:52:14,1608306732868,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608306734410,18/12/2020 15:52:14,1608306732868,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608306734410,18/12/2020 15:52:14,1608306732868,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608306734410,18/12/2020 15:52:14,1608306732869,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608306734410,18/12/2020 15:52:14,1608306732869,0,18/12/2020 15:52:12,30809,15,questionnaire-w5fn,,8735852,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,51271
1,1608203517552,17/12/2020 11:11:57,1608203517793,0,17/12/2020 11:11:57,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1608203591958,17/12/2020 11:13:11,1608203592307,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608203592052,17/12/2020 11:13:12,1608203592309,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608203592052,17/12/2020 11:13:12,1608203592309,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608203592052,17/12/2020 11:13:12,1608203592309,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608203592052,17/12/2020 11:13:12,1608203592310,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608203592052,17/12/2020 11:13:12,1608203592310,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608203592052,17/12/2020 11:13:12,1608203592310,0,17/12/2020 11:13:12,30809,15,questionnaire-w5fn,,8699117,13901,2644646,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1280x720,1280x578,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,74517
1,1608063132030,15/12/2020 20:12:12,1608063130627,0,15/12/2020 20:12:10,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1608063243252,15/12/2020 20:14:03,1608063241283,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608063243393,15/12/2020 20:14:03,1608063241286,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608063243393,15/12/2020 20:14:03,1608063241287,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608063243393,15/12/2020 20:14:03,1608063241287,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608063243393,15/12/2020 20:14:03,1608063241287,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608063243393,15/12/2020 20:14:03,1608063241288,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608063243393,15/12/2020 20:14:03,1608063241288,0,15/12/2020 20:14:01,30809,15,questionnaire-w5fn,,8660040,13112,2632254,,rejected - time limit reached,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,110661
1,1608049358222,15/12/2020 16:22:38,1608049357838,0,15/12/2020 16:22:37,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1608049535150,15/12/2020 16:25:35,1608049534735,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608049535274,15/12/2020 16:25:35,1608049534741,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608049535274,15/12/2020 16:25:35,1608049534741,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608049535274,15/12/2020 16:25:35,1608049534742,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608049535274,15/12/2020 16:25:35,1608049534742,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608049535274,15/12/2020 16:25:35,1608049534742,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608049535274,15/12/2020 16:25:35,1608049534742,0,15/12/2020 16:25:34,30809,15,questionnaire-w5fn,,8653309,14920,2630149,,complete,,,computer,Desktop or Laptop,Chromium OS 13505.63.0,Chrome 87.0.4280.88,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,176904
1,1608048989006,15/12/2020 16:16:29,1608049100449,0,15/12/2020 16:18:20,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1608049034418,15/12/2020 16:17:14,1608049145846,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608049034606,15/12/2020 16:17:14,1608049145848,0,15/12/2020 16:19:05,30809,15,questionnaire-w5fn,,8653124,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1403x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,45399
1,1608053315542,15/12/2020 17:28:35,1608053315506,0,15/12/2020 17:28:35,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1608053329442,15/12/2020 17:28:49,1608053329281,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608053329598,15/12/2020 17:28:49,1608053329286,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1608053329598,15/12/2020 17:28:49,1608053329286,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608053329598,15/12/2020 17:28:49,1608053329287,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1608053329598,15/12/2020 17:28:49,1608053329288,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608053329598,15/12/2020 17:28:49,1608053329289,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1608053329598,15/12/2020 17:28:49,1608053329290,0,15/12/2020 17:28:49,30809,15,questionnaire-w5fn,,8654912,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,13784
1,1608116737041,16/12/2020 11:05:37,1608116738038,0,16/12/2020 11:05:38,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1608116820161,16/12/2020 11:07:00,1608116821082,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1608116820270,16/12/2020 11:07:00,1608116821085,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1-quantised,1
4,1608116820270,16/12/2020 11:07:00,1608116821086,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1608116820270,16/12/2020 11:07:00,1608116821086,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2-quantised,1
6,1608116820270,16/12/2020 11:07:00,1608116821086,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1608116820270,16/12/2020 11:07:00,1608116821086,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3-quantised,1
8,1608116820270,16/12/2020 11:07:00,1608116821086,0,16/12/2020 11:07:01,30809,15,questionnaire-w5fn,,8671118,14493,2635846,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.60,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,83048
END OF FILE
