Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
18,1610033272401,07/01/2021 15:27:52,1610033272224,2,07/01/2021 17:27:52,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,4,6,2,RFG,old,response_button_image,680.0000000000036,,,recollection.png,1,0,1,0,,,,,1,filler,stool--distinctive-word.png,new.png
19,1610033273119,07/01/2021 15:27:53,1610033272933,2,07/01/2021 17:27:52,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,4,6,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,1,filler,stool--distinctive-word.png,new.png
20,1610033274633,07/01/2021 15:27:54,1610033274371,2,07/01/2021 17:27:54,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,9,7,1,OldNew,new,response_button_image,1405,,,new.png,1,1,0,0,,,,,1,filler,bicycle--grey-photo.png,new.png
21,1610033275273,07/01/2021 15:27:55,1610033275083,2,07/01/2021 17:27:55,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,9,7,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,1,filler,bicycle--grey-photo.png,new.png
22,1610033276305,07/01/2021 15:27:56,1610033276112,2,07/01/2021 17:27:56,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,8,8,1,OldNew,new,response_button_image,994,,,new.png,1,1,0,0,,,,,1,filler,apple--col-photo.png,new.png
23,1610033276992,07/01/2021 15:27:56,1610033276819,2,07/01/2021 17:27:56,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,8,8,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,1,filler,apple--col-photo.png,new.png
24,1610033278211,07/01/2021 15:27:58,1610033277997,2,07/01/2021 17:27:57,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,1,1,OldNew,new,response_button_image,1145,,,new.png,1,1,0,0,,,,,2,red_test,doll--distinctive-word.png,new.png
25,1610033279014,07/01/2021 15:27:59,1610033278702,2,07/01/2021 17:27:58,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,1,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,doll--distinctive-word.png,new.png
26,1610033279998,07/01/2021 15:27:59,1610033279814,2,07/01/2021 17:27:59,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,2,1,OldNew,new,response_button_image,1079.0000000000036,,,new.png,1,1,0,0,,,,,2,red_test,snowman--col-photo.png,new.png
27,1610033280701,07/01/2021 15:28:00,1610033280519,2,07/01/2021 17:28:00,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,2,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,snowman--col-photo.png,new.png
28,1610033281810,07/01/2021 15:28:01,1610033281629,2,07/01/2021 17:28:01,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,3,1,OldNew,old,response_button_image,1077,,,old.png,1,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
29,1610033282639,07/01/2021 15:28:02,1610033282442,2,07/01/2021 17:28:02,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,3,2,RFG,old,response_button_image,591,,,recollection.png,1,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
30,1610033283355,07/01/2021 15:28:03,1610033283156,2,07/01/2021 17:28:03,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,3,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
31,1610033287920,07/01/2021 15:28:07,1610033287682,2,07/01/2021 17:28:07,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,4,1,OldNew,old,response_button_image,4493,,,old.png,1,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
32,1610033288997,07/01/2021 15:28:08,1610033288808,2,07/01/2021 17:28:08,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,4,2,RFG,new,response_button_image,910.9999999999927,,,guessing.png,1,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
33,1610033289706,07/01/2021 15:28:09,1610033289517,2,07/01/2021 17:28:09,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,4,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
34,1610033291051,07/01/2021 15:28:11,1610033290810,2,07/01/2021 17:28:10,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,5,1,OldNew,new,response_button_image,1262,,,new.png,1,1,0,0,,,,,2,red_test,book--col-photo.png,new.png
35,1610033291692,07/01/2021 15:28:11,1610033291522,2,07/01/2021 17:28:11,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,5,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,book--col-photo.png,new.png
36,1610033292754,07/01/2021 15:28:12,1610033292564,2,07/01/2021 17:28:12,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,6,1,OldNew,new,response_button_image,1008,,,new.png,1,1,0,0,,,,,2,red_test,racoon--grey-word.png,new.png
37,1610033293520,07/01/2021 15:28:13,1610033293271,2,07/01/2021 17:28:13,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,6,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,racoon--grey-word.png,new.png
38,1610033294369,07/01/2021 15:28:14,1610033294193,2,07/01/2021 17:28:14,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,7,1,OldNew,old,response_button_image,890,,,old.png,1,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
39,1610033295166,07/01/2021 15:28:15,1610033294979,2,07/01/2021 17:28:14,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,7,2,RFG,old,response_button_image,562,,,recollection.png,1,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
40,1610033295899,07/01/2021 15:28:15,1610033295689,2,07/01/2021 17:28:15,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,7,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
41,1610033299310,07/01/2021 15:28:19,1610033299116,2,07/01/2021 17:28:19,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,8,1,OldNew,old,response_button_image,3394,,,old.png,1,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
42,1610033300375,07/01/2021 15:28:20,1610033300160,2,07/01/2021 17:28:20,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,8,2,RFG,new,response_button_image,822,,,guessing.png,1,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
43,1610033301064,07/01/2021 15:28:21,1610033300858,2,07/01/2021 17:28:20,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,8,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
44,1610033302407,07/01/2021 15:28:22,1610033302168,2,07/01/2021 17:28:22,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,9,1,OldNew,old,response_button_image,1276.9999999999927,,,old.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
45,1610033303345,07/01/2021 15:28:23,1610033302960,2,07/01/2021 17:28:22,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,9,2,RFG,old,response_button_image,570,,,recollection.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
46,1610033303844,07/01/2021 15:28:23,1610033303662,2,07/01/2021 17:28:23,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,9,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
47,1610033305329,07/01/2021 15:28:25,1610033305137,2,07/01/2021 17:28:25,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,128,10,1,OldNew,old,response_button_image,1444.0000000000073,,,old.png,1,0,1,0,,,,,2,red_test,whistle--grey-drawing.png,new.png
48,1610033306017,07/01/2021 15:28:26,1610033305834,2,07/01/2021 17:28:25,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,128,10,2,RFG,Zone1,response_button_image,476,,,familiarity.png,1,0,1,0,,,,,2,red_test,whistle--grey-drawing.png,new.png
49,1610033306736,07/01/2021 15:28:26,1610033306548,2,07/01/2021 17:28:26,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,128,10,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,whistle--grey-drawing.png,new.png
50,1610033308847,07/01/2021 15:28:28,1610033308647,2,07/01/2021 17:28:28,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,11,1,OldNew,new,response_button_image,2058.9999999999927,,,new.png,1,1,0,0,,,,,2,red_test,mouse--grey-word.png,new.png
51,1610033309534,07/01/2021 15:28:29,1610033309347,2,07/01/2021 17:28:29,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,11,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
52,1610033312394,07/01/2021 15:28:32,1610033312204,2,07/01/2021 17:28:32,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,12,1,OldNew,old,response_button_image,2821,,,old.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
53,1610033313019,07/01/2021 15:28:33,1610033312846,2,07/01/2021 17:28:32,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,12,2,RFG,Zone1,response_button_image,419.99999999998545,,,familiarity.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
54,1610033313722,07/01/2021 15:28:33,1610033313548,2,07/01/2021 17:28:33,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,12,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
55,1610033314753,07/01/2021 15:28:34,1610033314567,2,07/01/2021 17:28:34,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,13,1,OldNew,new,response_button_image,992,,,new.png,1,1,0,0,,,,,2,red_test,flower--grey-photo.png,new.png
56,1610033315457,07/01/2021 15:28:35,1610033315281,2,07/01/2021 17:28:35,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,13,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
57,1610033316882,07/01/2021 15:28:36,1610033316672,2,07/01/2021 17:28:36,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,22,14,1,OldNew,new,response_button_image,1364,,,new.png,1,1,0,0,,,,,2,red_test,bowl--grey-word.png,new.png
58,1610033317617,07/01/2021 15:28:37,1610033317371,2,07/01/2021 17:28:37,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,22,14,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,bowl--grey-word.png,new.png
59,1610033318756,07/01/2021 15:28:38,1610033318439,2,07/01/2021 17:28:38,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,15,1,OldNew,old,response_button_image,1041,,,old.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
60,1610033319444,07/01/2021 15:28:39,1610033319260,2,07/01/2021 17:28:39,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,15,2,RFG,old,response_button_image,609,,,recollection.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
