Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
7,1594825664477,15/07/2020 15:07:44,1594825664112,1,15/07/2020 16:07:44,10169,128,questionnaire-mwdx,,6073468,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3-quantised,1
8,1594825664477,15/07/2020 15:07:44,1594825664113,1,15/07/2020 16:07:44,10169,128,questionnaire-mwdx,,6073468,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,38453
1,1594825627014,15/07/2020 15:07:07,1594825628041,1,15/07/2020 16:07:08,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594825691433,15/07/2020 15:08:11,1594825692446,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825691495,15/07/2020 15:08:11,1594825692447,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1-quantised,1
4,1594825691495,15/07/2020 15:08:11,1594825692448,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825691495,15/07/2020 15:08:11,1594825692448,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2-quantised,1
6,1594825691495,15/07/2020 15:08:11,1594825692448,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825691495,15/07/2020 15:08:11,1594825692448,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3-quantised,1
8,1594825691495,15/07/2020 15:08:11,1594825692448,1,15/07/2020 16:08:12,10169,128,questionnaire-mwdx,,6073472,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,64407
1,1594825627389,15/07/2020 15:07:07,1594825627494,1,15/07/2020 16:07:07,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594825653525,15/07/2020 15:07:33,1594825653700,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_1-quantised,1
4,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_2-quantised,1
6,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,consent_3-quantised,1
8,1594825653634,15/07/2020 15:07:33,1594825653701,1,15/07/2020 16:07:33,10169,128,questionnaire-mwdx,,6073473,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,26207
1,1594825629756,15/07/2020 15:07:09,1594825629016,1,15/07/2020 16:07:09,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825643561,15/07/2020 15:07:23,1594825642918,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1-quantised,1
4,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2-quantised,1
6,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3-quantised,1
8,1594825643671,15/07/2020 15:07:23,1594825642920,1,15/07/2020 16:07:22,10169,128,questionnaire-mwdx,,6073474,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,13904
1,1594825635067,15/07/2020 15:07:15,1594825770368,1,15/07/2020 16:09:30,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825682261,15/07/2020 15:08:02,1594825817633,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825682370,15/07/2020 15:08:02,1594825817636,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1-quantised,1
4,1594825682370,15/07/2020 15:08:02,1594825817636,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825682370,15/07/2020 15:08:02,1594825817637,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2-quantised,1
6,1594825682370,15/07/2020 15:08:02,1594825817637,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825682370,15/07/2020 15:08:02,1594825817637,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3-quantised,1
8,1594825682370,15/07/2020 15:08:02,1594825817637,1,15/07/2020 16:10:17,10169,128,questionnaire-mwdx,,6073478,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,47269
1,1594825637555,15/07/2020 15:07:17,1594825620464,1,15/07/2020 16:07:00,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825656666,15/07/2020 15:07:36,1594825639615,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825656759,15/07/2020 15:07:36,1594825639620,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1-quantised,1
4,1594825656759,15/07/2020 15:07:36,1594825639621,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825656759,15/07/2020 15:07:36,1594825639621,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2-quantised,1
6,1594825656759,15/07/2020 15:07:36,1594825639622,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825656759,15/07/2020 15:07:36,1594825639623,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3-quantised,1
8,1594825656759,15/07/2020 15:07:36,1594825639624,1,15/07/2020 16:07:19,10169,128,questionnaire-mwdx,,6073480,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,19163
1,1594825641698,15/07/2020 15:07:21,1594825591515,-4,15/07/2020 11:06:31,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594825663820,15/07/2020 15:07:43,1594825613721,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825663930,15/07/2020 15:07:43,1594825613723,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_1-quantised,1
4,1594825663930,15/07/2020 15:07:43,1594825613724,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825663930,15/07/2020 15:07:43,1594825613724,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_2-quantised,1
6,1594825663930,15/07/2020 15:07:43,1594825613724,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825663930,15/07/2020 15:07:43,1594825613724,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_3-quantised,1
8,1594825663930,15/07/2020 15:07:43,1594825613724,-4,15/07/2020 11:06:53,10169,128,questionnaire-mwdx,,6073486,5dd41779cc19203f9df2bbe6,1714613,,complete,,5f0f1b94c502bb05595eb21f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1661x848,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,22209
1,1594825642859,15/07/2020 15:07:22,1594825643978,-5,15/07/2020 10:07:23,10169,128,questionnaire-mwdx,,6073488,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825667471,15/07/2020 15:07:47,1594825668694,-5,15/07/2020 10:07:48,10169,128,questionnaire-mwdx,,6073488,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
