Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1597269836553,12/08/2020 22:03:56,1597269836885,-3,12/08/2020 19:03:56,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1707x803,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1597269975357,12/08/2020 22:06:15,1597269975702,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1597269975512,12/08/2020 22:06:15,1597269975708,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_1-quantised,1
4,1597269975512,12/08/2020 22:06:15,1597269975708,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1597269975512,12/08/2020 22:06:15,1597269975709,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_2-quantised,1
6,1597269975512,12/08/2020 22:06:15,1597269975709,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1597269975512,12/08/2020 22:06:15,1597269975710,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_3-quantised,1
8,1597269975512,12/08/2020 22:06:15,1597269975710,-3,12/08/2020 19:06:15,19134,4,questionnaire-mnf6,,6474581,5zwy7n72,1846401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,138825
1,1597276040126,12/08/2020 23:47:20,1597276039127,-7,12/08/2020 16:47:19,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1597276109315,12/08/2020 23:48:29,1597276108362,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1597276109603,12/08/2020 23:48:29,1597276108364,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_1-quantised,1
4,1597276109603,12/08/2020 23:48:29,1597276108364,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1597276109603,12/08/2020 23:48:29,1597276108364,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_2-quantised,1
6,1597276109603,12/08/2020 23:48:29,1597276108364,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1597276109603,12/08/2020 23:48:29,1597276108365,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,consent_3-quantised,1
8,1597276109603,12/08/2020 23:48:29,1597276108365,-7,12/08/2020 16:48:28,19134,4,questionnaire-mnf6,,6475136,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1257x734,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,69238
1,1597654836013,17/08/2020 09:00:36,1597654834213,-3,17/08/2020 06:00:34,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,BEGIN QUESTIONNAIRE,
2,1597654893694,17/08/2020 09:01:33,1597654891937,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1597654894005,17/08/2020 09:01:34,1597654891940,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_1-quantised,1
4,1597654894005,17/08/2020 09:01:34,1597654891942,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1597654894005,17/08/2020 09:01:34,1597654891943,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_2-quantised,1
6,1597654894005,17/08/2020 09:01:34,1597654891944,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1597654894005,17/08/2020 09:01:34,1597654891945,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,consent_3-quantised,1
8,1597654894005,17/08/2020 09:01:34,1597654891946,-3,17/08/2020 06:01:31,19134,4,questionnaire-mnf6,,6514871,lhn37i5u,1859187,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1366x768,1366x657,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,END QUESTIONNAIRE,57733
1,1598021944102,21/08/2020 14:59:04,1598021955176,-5,21/08/2020 09:59:15,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1598021959177,21/08/2020 14:59:19,1598021970312,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1598021959377,21/08/2020 14:59:19,1598021970316,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_1-quantised,1
4,1598021959377,21/08/2020 14:59:19,1598021970316,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1598021959377,21/08/2020 14:59:19,1598021970317,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_2-quantised,1
6,1598021959377,21/08/2020 14:59:19,1598021970317,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1598021959377,21/08/2020 14:59:19,1598021970318,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_3-quantised,1
8,1598021959377,21/08/2020 14:59:19,1598021970318,-5,21/08/2020 09:59:30,19134,4,questionnaire-mnf6,,6578350,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1358x617,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,15143
1,1598649289776,28/08/2020 21:14:49,1598649289142,-5,28/08/2020 16:14:49,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,BEGIN QUESTIONNAIRE,
2,1598649311597,28/08/2020 21:15:11,1598649310974,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1598649311865,28/08/2020 21:15:11,1598649310977,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1-quantised,1
4,1598649311865,28/08/2020 21:15:11,1598649310977,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1598649311865,28/08/2020 21:15:11,1598649310977,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2-quantised,1
6,1598649311865,28/08/2020 21:15:11,1598649310977,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1598649311865,28/08/2020 21:15:11,1598649310978,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3-quantised,1
8,1598649311865,28/08/2020 21:15:11,1598649310978,-5,28/08/2020 16:15:10,19134,4,questionnaire-mnf6,,6642643,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,A. Info and Consent,1,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,END QUESTIONNAIRE,21837
END OF FILE
